,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1014,09.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1015,08.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1016,07.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1017,06.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1018,05.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1019,02.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1020,01.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1021,31.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1022,30.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1023,29.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1024,26.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1025,25.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1026,24.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1027,22.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1028,19.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1029,18.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1030,17.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1031,16.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1032,15.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1033,12.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1034,10.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1035,09.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1036,08.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1037,05.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1038,04.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1039,03.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1040,02.10.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1041,01.10.2018,"46.700,00","46.700,00","46.700,00","46.700,00","28,65",3,"140.100,00","140.100,00"
1042,28.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1043,27.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1044,26.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1045,25.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1046,24.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1047,21.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1048,20.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1049,19.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1050,18.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1051,17.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1052,14.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1053,13.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1054,12.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1055,11.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1056,10.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1057,07.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1058,06.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1059,05.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1060,04.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1061,03.9.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1062,31.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1063,30.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1064,29.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1065,27.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1066,24.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1067,23.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1068,22.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1069,21.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1070,20.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1071,17.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1072,16.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1073,15.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1074,14.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1075,13.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1076,10.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1077,09.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1078,08.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1079,07.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1080,06.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1081,03.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1082,01.8.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1083,31.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1084,30.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1085,27.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1086,26.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1087,25.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1088,24.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1089,23.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1090,20.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1091,19.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1092,18.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1093,17.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1094,16.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1095,13.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1096,12.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1097,11.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1098,10.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1099,09.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1100,06.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1101,05.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1102,04.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1103,03.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1104,02.7.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1105,29.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1106,28.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1107,27.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1108,26.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1109,25.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1110,22.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1111,21.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1112,20.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1113,19.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1114,18.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1115,14.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1116,13.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1117,12.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1118,11.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1119,08.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1120,07.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1121,06.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1122,05.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1123,04.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1124,01.6.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1125,31.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1126,30.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1127,29.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1128,28.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1129,23.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1130,22.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1131,21.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1132,18.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1133,17.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1134,16.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1135,15.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1136,14.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1137,11.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1138,10.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1139,09.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1140,08.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1141,07.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1142,04.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1143,03.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1144,02.5.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1145,30.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1146,27.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1147,26.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1148,25.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1149,24.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1150,23.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1151,20.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1152,19.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1153,18.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1154,17.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1155,16.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1156,13.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1157,12.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1158,11.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1159,10.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1160,05.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1161,04.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1162,03.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1163,02.4.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1164,30.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1165,29.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1166,28.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1167,27.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1168,26.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1169,23.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1170,22.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1171,21.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1172,20.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1173,19.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1174,16.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1175,15.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1176,14.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1177,13.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1178,12.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1179,09.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1180,08.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1181,07.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1182,06.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1183,05.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1184,02.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1185,01.3.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1186,28.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1187,27.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1188,26.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1189,23.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1190,22.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1191,21.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1192,20.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1193,19.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1194,16.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1195,15.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1196,14.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1197,13.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1198,12.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1199,09.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1200,08.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1201,07.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1202,06.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1203,05.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1204,02.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1205,01.2.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1206,31.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1207,30.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1208,29.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1209,26.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1210,25.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1211,24.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1212,23.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1213,22.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1214,18.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1215,17.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1216,16.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1217,15.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1218,12.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1219,11.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1220,10.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1221,09.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1222,05.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1223,04.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1224,03.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1225,02.1.2018,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
1226,30.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1227,27.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1228,26.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1229,25.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1230,24.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1231,23.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1232,20.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1233,19.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1234,18.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","9.105.863,00"
1235,17.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1236,16.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1237,13.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1238,12.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1239,11.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1240,10.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1241,06.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1242,05.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1243,04.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1244,03.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1245,02.12.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1246,29.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1247,28.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1248,27.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1249,26.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1250,25.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1251,22.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1252,21.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1253,20.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1254,19.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1255,18.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1256,15.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1257,14.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1258,13.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1259,12.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1260,11.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1261,08.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1262,07.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1263,06.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1264,05.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1265,04.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1266,01.11.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1267,31.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1268,30.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1269,29.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1270,28.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1271,25.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1272,24.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1273,22.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1274,21.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1275,18.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1276,17.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1277,16.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1278,15.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1279,14.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1280,10.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1281,09.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1282,08.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1283,07.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1284,04.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1285,03.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1286,02.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1287,01.10.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1288,30.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1289,27.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1290,26.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1291,25.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1292,24.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1293,23.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1294,20.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1295,19.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1296,18.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1297,17.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1298,16.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1299,13.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1300,12.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1301,11.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1302,10.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1303,06.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1304,05.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1305,04.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1306,03.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1307,02.9.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1308,30.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1309,29.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1310,27.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1311,26.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1312,23.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1313,22.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1314,21.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1315,20.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1316,19.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1317,16.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1318,15.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1319,14.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1320,13.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1321,12.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1322,09.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1323,08.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1324,07.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1325,06.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1326,05.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1327,01.8.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1328,31.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1329,30.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1330,29.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1331,26.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1332,25.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1333,24.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1334,23.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1335,22.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1336,19.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1337,18.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1338,17.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1339,16.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1340,15.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1341,12.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1342,11.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1343,10.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
1344,09.7.2019,"50.000,00",,,"50.000,00","0,00",0,"0,00","0,00"
